59.7846 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
23.6355 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=167, pos=array([-0.14377747, -0.29110336]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
23.6359 	EXP 	window1: mouseVisible = True
23.6418 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=115, pos=array([-0.32644161,  0.22082687]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
23.6422 	EXP 	window1: mouseVisible = True
23.6476 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=247, pos=array([ 0.25440307, -0.05653982]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
23.6480 	EXP 	window1: mouseVisible = True
23.6538 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=194, pos=array([0.21824612, 0.26145714]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
23.6542 	EXP 	window1: mouseVisible = True
23.6596 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=109, pos=array([-0.36561262,  0.33898513]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
23.6599 	EXP 	window1: mouseVisible = True
23.6649 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=336, pos=array([-0.12085954,  0.00174775]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
23.6654 	EXP 	window1: mouseVisible = True
23.6692 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=307, pos=array([-0.03072134, -0.28734391]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
23.6696 	EXP 	window1: mouseVisible = True
23.6732 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=340, pos=array([ 0.08173252, -0.19215873]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
23.6735 	EXP 	window1: mouseVisible = True
23.6771 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=64, pos=array([0.18071246, 0.16686057]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
23.6775 	EXP 	window1: mouseVisible = True
23.6811 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=268, pos=array([ 0.16678898, -0.49931077]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
23.7036 	EXP 	fixtion: autoDraw = False
23.7036 	EXP 	target: autoDraw = False
23.7036 	EXP 	distr: autoDraw = False
23.7036 	EXP 	distr: autoDraw = False
23.7036 	EXP 	distr: autoDraw = False
23.7036 	EXP 	distr: autoDraw = False
23.7036 	EXP 	distr: autoDraw = False
23.7036 	EXP 	distr: autoDraw = True
23.7036 	EXP 	distr: autoDraw = True
23.7036 	EXP 	distr: autoDraw = True
23.7036 	EXP 	distr: autoDraw = True
23.7036 	EXP 	distr: autoDraw = True
23.7036 	EXP 	distr: autoDraw = True
23.7036 	EXP 	distr: autoDraw = True
23.7036 	EXP 	distr: autoDraw = True
23.7036 	EXP 	distr: autoDraw = True
23.7036 	EXP 	distr: autoDraw = True
23.7036 	EXP 	fixtion: autoDraw = True
23.7036 	EXP 	target: autoDraw = True
23.8028 	DATA 	Mouse:  Left button up, pos=(110,470)
26.8374 	DATA 	Mouse: Left button down, pos=(228,368)
26.8652 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
26.8660 	EXP 	window1: mouseVisible = True
26.8723 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=23, pos=array([-0.37012557,  0.273618  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
26.8727 	EXP 	window1: mouseVisible = True
26.8782 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=181, pos=array([ 0.13519257, -0.30715293]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
26.8786 	EXP 	window1: mouseVisible = True
26.8842 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=231, pos=array([ 0.30463246, -0.48099855]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
26.8846 	EXP 	window1: mouseVisible = True
26.8918 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=340, pos=array([ 0.17413869, -0.09358301]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
26.8922 	EXP 	window1: mouseVisible = True
26.8977 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=14, pos=array([ 0.33378203, -0.04268963]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
26.9148 	EXP 	fixtion: autoDraw = False
26.9148 	EXP 	target: autoDraw = False
26.9148 	EXP 	distr: autoDraw = False
26.9148 	EXP 	distr: autoDraw = False
26.9148 	EXP 	distr: autoDraw = False
26.9148 	EXP 	distr: autoDraw = False
26.9148 	EXP 	distr: autoDraw = False
26.9148 	EXP 	distr: autoDraw = False
26.9148 	EXP 	distr: autoDraw = False
26.9148 	EXP 	distr: autoDraw = False
26.9148 	EXP 	distr: autoDraw = False
26.9148 	EXP 	distr: autoDraw = False
26.9148 	EXP 	distr: autoDraw = True
26.9148 	EXP 	distr: autoDraw = True
26.9148 	EXP 	distr: autoDraw = True
26.9148 	EXP 	distr: autoDraw = True
26.9148 	EXP 	distr: autoDraw = True
26.9148 	EXP 	fixtion: autoDraw = True
26.9148 	EXP 	target: autoDraw = True
27.0334 	DATA 	Mouse:  Left button up, pos=(228,368)
29.6791 	DATA 	Mouse: Left button down, pos=(173,461)
29.6816 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
29.6823 	EXP 	window1: mouseVisible = True
29.6868 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=21, pos=array([ 0.01240946, -0.1162268 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
29.6872 	EXP 	window1: mouseVisible = True
29.6910 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=167, pos=array([-0.37061963, -0.41137553]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
29.6913 	EXP 	window1: mouseVisible = True
29.6951 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=342, pos=array([0.08570882, 0.14743226]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
29.6955 	EXP 	window1: mouseVisible = True
29.6994 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=356, pos=array([0.08626125, 0.08708912]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
29.6998 	EXP 	window1: mouseVisible = True
29.7035 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=275, pos=array([0.47278045, 0.41537788]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
29.7198 	EXP 	fixtion: autoDraw = False
29.7198 	EXP 	target: autoDraw = False
29.7198 	EXP 	distr: autoDraw = False
29.7198 	EXP 	distr: autoDraw = False
29.7198 	EXP 	distr: autoDraw = False
29.7198 	EXP 	distr: autoDraw = False
29.7198 	EXP 	distr: autoDraw = False
29.7198 	EXP 	distr: autoDraw = True
29.7198 	EXP 	distr: autoDraw = True
29.7198 	EXP 	distr: autoDraw = True
29.7198 	EXP 	distr: autoDraw = True
29.7198 	EXP 	distr: autoDraw = True
29.7198 	EXP 	fixtion: autoDraw = True
29.7198 	EXP 	target: autoDraw = True
29.8794 	DATA 	Mouse:  Left button up, pos=(173,461)
32.4285 	DATA 	Mouse: Left button down, pos=(545,452)
32.4306 	EXP 	New trial (rep=7, index=0): <Trial 7 (0 in rep 7) data={'thisN': 7, 'thisTrialN': 0, 'thisRepN': 7}>
32.4313 	EXP 	window1: mouseVisible = True
32.4369 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=103, pos=array([ 0.44319208, -0.18867484]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
32.4373 	EXP 	window1: mouseVisible = True
32.4412 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=146, pos=array([0.2181253 , 0.14559287]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
32.4415 	EXP 	window1: mouseVisible = True
32.4454 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=91, pos=array([-0.21544577,  0.1197414 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
32.4457 	EXP 	window1: mouseVisible = True
32.4496 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=79, pos=array([-0.04766069, -0.03499845]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
32.4499 	EXP 	window1: mouseVisible = True
32.4539 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=198, pos=array([ 0.07843385, -0.38014003]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
