58.4900 	EXP 	grating: autoDraw = True
58.7896 	EXP 	grating: autoDraw = False
59.9290 	DATA 	Keypress: left
59.9404 	EXP 	fixation: autoDraw = False
59.9404 	EXP 	grating: autoDraw = False
59.9404 	EXP 	grating: ori = 6.0
59.9404 	EXP 	fixation: autoDraw = True
60.4406 	INFO 	Keyboard events cleared
60.4402 	EXP 	fixation: autoDraw = False
60.4402 	EXP 	grating: autoDraw = True
60.7398 	EXP 	grating: autoDraw = False
60.8958 	DATA 	Keypress: right
60.9066 	EXP 	fixation: autoDraw = False
60.9066 	EXP 	grating: autoDraw = False
60.9066 	EXP 	grating: ori = -6.0
60.9066 	EXP 	fixation: autoDraw = True
61.4074 	INFO 	Keyboard events cleared
61.4069 	EXP 	fixation: autoDraw = False
61.4069 	EXP 	grating: autoDraw = True
61.7068 	EXP 	grating: autoDraw = False
61.9624 	DATA 	Keypress: left
61.9733 	EXP 	fixation: autoDraw = False
61.9733 	EXP 	grating: autoDraw = False
61.9733 	EXP 	grating: ori = 5.5
61.9733 	EXP 	fixation: autoDraw = True
62.4738 	INFO 	Keyboard events cleared
62.4734 	EXP 	fixation: autoDraw = False
62.4734 	EXP 	grating: autoDraw = True
62.7736 	EXP 	grating: autoDraw = False
63.1620 	DATA 	Keypress: right
63.1734 	EXP 	fixation: autoDraw = False
63.1734 	EXP 	grating: autoDraw = False
63.1734 	EXP 	grating: ori = -5.5
63.1734 	EXP 	fixation: autoDraw = True
63.6740 	INFO 	Keyboard events cleared
63.6736 	EXP 	fixation: autoDraw = False
63.6736 	EXP 	grating: autoDraw = True
63.9734 	EXP 	grating: autoDraw = False
64.1128 	DATA 	Keypress: left
64.1234 	EXP 	fixation: autoDraw = False
64.1234 	EXP 	grating: autoDraw = False
64.1234 	EXP 	grating: ori = -5.5
64.1234 	EXP 	fixation: autoDraw = True
64.6241 	INFO 	Keyboard events cleared
64.6237 	EXP 	fixation: autoDraw = False
64.6237 	EXP 	grating: autoDraw = True
64.9235 	EXP 	grating: autoDraw = False
65.2295 	DATA 	Keypress: left
65.2403 	EXP 	fixation: autoDraw = False
65.2403 	EXP 	grating: autoDraw = False
65.2403 	EXP 	grating: ori = -5.0
65.2403 	EXP 	fixation: autoDraw = True
65.7406 	INFO 	Keyboard events cleared
65.7403 	EXP 	fixation: autoDraw = False
65.7403 	EXP 	grating: autoDraw = True
66.0400 	EXP 	grating: autoDraw = False
66.3130 	DATA 	Keypress: left
66.3235 	EXP 	fixation: autoDraw = False
66.3235 	EXP 	grating: autoDraw = False
66.3235 	EXP 	grating: ori = 5.0
66.3235 	EXP 	fixation: autoDraw = True
66.8242 	INFO 	Keyboard events cleared
66.8238 	EXP 	fixation: autoDraw = False
66.8238 	EXP 	grating: autoDraw = True
67.1235 	EXP 	grating: autoDraw = False
67.3126 	DATA 	Keypress: left
67.3233 	EXP 	fixation: autoDraw = False
67.3233 	EXP 	grating: autoDraw = False
67.3233 	EXP 	grating: ori = -5.5
67.3233 	EXP 	fixation: autoDraw = True
67.8241 	INFO 	Keyboard events cleared
67.8237 	EXP 	fixation: autoDraw = False
67.8237 	EXP 	grating: autoDraw = True
68.1236 	EXP 	grating: autoDraw = False
68.8128 	DATA 	Keypress: left
68.8237 	EXP 	fixation: autoDraw = False
68.8237 	EXP 	grating: autoDraw = False
68.8237 	EXP 	grating: ori = 5.5
68.8237 	EXP 	fixation: autoDraw = True
69.3243 	INFO 	Keyboard events cleared
69.3239 	EXP 	fixation: autoDraw = False
69.3239 	EXP 	grating: autoDraw = True
69.6234 	EXP 	grating: autoDraw = False
69.7797 	DATA 	Keypress: right
69.7904 	EXP 	fixation: autoDraw = False
69.7904 	EXP 	grating: autoDraw = False
69.7904 	EXP 	grating: ori = -5.5
69.7904 	EXP 	fixation: autoDraw = True
70.2911 	INFO 	Keyboard events cleared
70.2906 	EXP 	fixation: autoDraw = False
70.2906 	EXP 	grating: autoDraw = True
70.5920 	EXP 	grating: autoDraw = False
70.8795 	DATA 	Keypress: left
70.8904 	EXP 	fixation: autoDraw = False
70.8904 	EXP 	grating: autoDraw = False
70.8904 	EXP 	grating: ori = 5.0
70.8904 	EXP 	fixation: autoDraw = True
71.3911 	INFO 	Keyboard events cleared
71.3907 	EXP 	fixation: autoDraw = False
71.3907 	EXP 	grating: autoDraw = True
71.6905 	EXP 	grating: autoDraw = False
71.8452 	DATA 	Keypress: right
71.8573 	EXP 	fixation: autoDraw = False
71.8573 	EXP 	grating: autoDraw = False
71.8573 	EXP 	grating: ori = -5.0
71.8573 	EXP 	fixation: autoDraw = True
72.3578 	INFO 	Keyboard events cleared
72.3574 	EXP 	fixation: autoDraw = False
72.3574 	EXP 	grating: autoDraw = True
72.6572 	EXP 	grating: autoDraw = False
72.7627 	DATA 	Keypress: left
72.7768 	EXP 	fixation: autoDraw = False
72.7768 	EXP 	grating: autoDraw = False
72.7768 	EXP 	grating: ori = 5.0
72.7768 	EXP 	fixation: autoDraw = True
73.2745 	INFO 	Keyboard events cleared
73.2741 	EXP 	grating: autoDraw = True
73.2908 	EXP 	fixation: autoDraw = False
73.5738 	EXP 	grating: autoDraw = False
73.7800 	DATA 	Keypress: right
73.7904 	EXP 	fixation: autoDraw = False
73.7904 	EXP 	grating: autoDraw = False
73.7904 	EXP 	grating: ori = 4.5
73.7904 	EXP 	fixation: autoDraw = True
