47.5581 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
198.8885 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=261, pos=array([ 0.3383167 , -0.35881491]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
198.8887 	EXP 	window1: mouseVisible = True
198.8912 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=115, pos=array([-0.11350125, -0.10943623]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
198.8914 	EXP 	window1: mouseVisible = True
198.8944 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=352, pos=array([-0.08028701,  0.49900377]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
198.8946 	EXP 	window1: mouseVisible = True
198.8969 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=184, pos=array([-0.02099589, -0.13700116]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
198.8970 	EXP 	window1: mouseVisible = True
198.8993 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=58, pos=array([0.34601974, 0.2779761 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
198.8994 	EXP 	window1: mouseVisible = True
198.9017 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=31, pos=array([0.30306841, 0.4312707 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
198.9019 	EXP 	window1: mouseVisible = True
198.9042 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=206, pos=array([-0.46519879,  0.06805021]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
198.9043 	EXP 	window1: mouseVisible = True
198.9066 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=77, pos=array([-0.4493012 , -0.33345706]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
198.9068 	EXP 	window1: mouseVisible = True
198.9092 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=52, pos=array([0.3564074 , 0.46677034]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
198.9240 	EXP 	fixtion: autoDraw = False
198.9240 	EXP 	target: autoDraw = False
198.9240 	EXP 	distr: autoDraw = False
198.9240 	EXP 	distr: autoDraw = False
198.9240 	EXP 	distr: autoDraw = False
198.9240 	EXP 	distr: autoDraw = False
198.9240 	EXP 	distr: autoDraw = False
198.9240 	EXP 	distr: autoDraw = False
198.9240 	EXP 	distr: autoDraw = False
198.9240 	EXP 	distr: autoDraw = False
198.9240 	EXP 	distr: autoDraw = False
198.9240 	EXP 	distr: autoDraw = False
198.9240 	EXP 	distr: autoDraw = True
198.9240 	EXP 	distr: autoDraw = True
198.9240 	EXP 	distr: autoDraw = True
198.9240 	EXP 	distr: autoDraw = True
198.9240 	EXP 	distr: autoDraw = True
198.9240 	EXP 	distr: autoDraw = True
198.9240 	EXP 	distr: autoDraw = True
198.9240 	EXP 	distr: autoDraw = True
198.9240 	EXP 	distr: autoDraw = True
198.9240 	EXP 	distr: autoDraw = True
198.9240 	EXP 	fixtion: autoDraw = True
198.9240 	EXP 	target: autoDraw = True
199.0819 	DATA 	Mouse:  Left button up, pos=(247,40)
200.7151 	DATA 	Mouse: Left button down, pos=(658,256)
200.7167 	EXP 	New trial (rep=87, index=0): <Trial 87 (0 in rep 87) data={'thisN': 87, 'thisTrialN': 0, 'thisRepN': 87}>
200.7173 	EXP 	window1: mouseVisible = True
200.7209 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=263, pos=array([-0.08569421, -0.4092317 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
200.7212 	EXP 	window1: mouseVisible = True
200.7248 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=290, pos=array([ 0.32324231, -0.07940372]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
200.7251 	EXP 	window1: mouseVisible = True
200.7277 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=51, pos=array([-0.07109823,  0.20061912]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
200.7278 	EXP 	window1: mouseVisible = True
200.7300 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=146, pos=array([0.16143058, 0.07022709]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
200.7302 	EXP 	window1: mouseVisible = True
200.7324 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=243, pos=array([-0.47858037, -0.3429046 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
200.7442 	EXP 	fixtion: autoDraw = False
200.7442 	EXP 	target: autoDraw = False
200.7442 	EXP 	distr: autoDraw = False
200.7442 	EXP 	distr: autoDraw = False
200.7442 	EXP 	distr: autoDraw = False
200.7442 	EXP 	distr: autoDraw = False
200.7442 	EXP 	distr: autoDraw = False
200.7442 	EXP 	distr: autoDraw = False
200.7442 	EXP 	distr: autoDraw = False
200.7442 	EXP 	distr: autoDraw = False
200.7442 	EXP 	distr: autoDraw = False
200.7442 	EXP 	distr: autoDraw = False
200.7442 	EXP 	distr: autoDraw = True
200.7442 	EXP 	distr: autoDraw = True
200.7442 	EXP 	distr: autoDraw = True
200.7442 	EXP 	distr: autoDraw = True
200.7442 	EXP 	distr: autoDraw = True
200.7442 	EXP 	fixtion: autoDraw = True
200.7442 	EXP 	target: autoDraw = True
200.9158 	DATA 	Mouse:  Left button up, pos=(658,256)
202.8484 	DATA 	Mouse: Left button down, pos=(309,242)
202.8500 	EXP 	New trial (rep=88, index=0): <Trial 88 (0 in rep 88) data={'thisN': 88, 'thisTrialN': 0, 'thisRepN': 88}>
202.8505 	EXP 	window1: mouseVisible = True
202.8538 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=214, pos=array([0.43600044, 0.28516907]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
202.8540 	EXP 	window1: mouseVisible = True
202.8577 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=277, pos=array([-0.37687146, -0.04946453]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
202.8579 	EXP 	window1: mouseVisible = True
202.8607 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=1, pos=array([-0.46228168,  0.07051065]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
202.8609 	EXP 	window1: mouseVisible = True
202.8631 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=188, pos=array([-0.25927598,  0.44676366]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
202.8633 	EXP 	window1: mouseVisible = True
202.8655 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=281, pos=array([-0.1842814 , -0.08603119]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
202.8656 	EXP 	window1: mouseVisible = True
202.8680 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=68, pos=array([-0.43503996, -0.04813526]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
202.8682 	EXP 	window1: mouseVisible = True
202.8704 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=246, pos=array([-0.10523154, -0.12118825]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
202.8705 	EXP 	window1: mouseVisible = True
202.8729 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=38, pos=array([ 0.35055924, -0.21556295]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
202.8730 	EXP 	window1: mouseVisible = True
202.8752 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=109, pos=array([-0.24907284, -0.4999552 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
202.8754 	EXP 	window1: mouseVisible = True
202.8775 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=246, pos=array([ 0.1155185 , -0.01208618]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
