50.6037 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
50.6037 	EXP 	fixation: autoDraw = True
51.5879 	INFO 	Keyboard events cleared
51.5870 	EXP 	text: autoDraw = True
51.6038 	EXP 	fixation: autoDraw = False
52.1390 	EXP 	New trial (rep=4, index=6): <Trial 34 (6 in rep 4) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 34, 'thisTrialN': 6, 'thisRepN': 4}>
52.1488 	DATA 	Keypress: l
52.1589 	EXP 	fixation: autoDraw = False
52.1589 	EXP 	text: autoDraw = False
52.1589 	EXP 	text: height = 0.05
52.1589 	EXP 	text: height = 0.05
52.1589 	EXP 	text: height = 0.05
52.1589 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
52.1589 	EXP 	fixation: autoDraw = True
53.1464 	INFO 	Keyboard events cleared
53.1458 	EXP 	text: autoDraw = True
53.1623 	EXP 	fixation: autoDraw = False
53.8142 	EXP 	New trial (rep=5, index=0): <Trial 35 (0 in rep 5) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 35, 'thisTrialN': 0, 'thisRepN': 5}>
53.8237 	DATA 	Keypress: l
53.8371 	EXP 	fixation: autoDraw = False
53.8371 	EXP 	text: autoDraw = False
53.8371 	EXP 	text: height = 0.05
53.8371 	EXP 	text: height = 0.05
53.8371 	EXP 	text: height = 0.05
53.8371 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
53.8371 	EXP 	fixation: autoDraw = True
54.8214 	INFO 	Keyboard events cleared
54.8206 	EXP 	text: autoDraw = True
54.8371 	EXP 	fixation: autoDraw = False
55.0892 	EXP 	New trial (rep=5, index=1): <Trial 36 (1 in rep 5) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 36, 'thisTrialN': 1, 'thisRepN': 5}>
55.0990 	DATA 	Keypress: t
55.1094 	EXP 	fixation: autoDraw = False
55.1094 	EXP 	text: autoDraw = False
55.1094 	EXP 	text: height = 0.05
55.1094 	EXP 	text: height = 0.05
55.1094 	EXP 	text: height = 0.05
55.1094 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
55.1094 	EXP 	fixation: autoDraw = True
56.0965 	INFO 	Keyboard events cleared
56.0959 	EXP 	text: autoDraw = True
56.1124 	EXP 	fixation: autoDraw = False
56.5479 	EXP 	New trial (rep=5, index=2): <Trial 37 (2 in rep 5) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 37, 'thisTrialN': 2, 'thisRepN': 5}>
56.5575 	DATA 	Keypress: t
56.5705 	EXP 	fixation: autoDraw = False
56.5705 	EXP 	text: autoDraw = False
56.5705 	EXP 	text: height = 0.05
56.5705 	EXP 	text: height = 0.05
56.5705 	EXP 	text: height = 0.05
56.5705 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
56.5705 	EXP 	fixation: autoDraw = True
57.5545 	INFO 	Keyboard events cleared
57.5539 	EXP 	text: autoDraw = True
57.5706 	EXP 	fixation: autoDraw = False
58.4387 	EXP 	New trial (rep=5, index=3): <Trial 38 (3 in rep 5) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 38, 'thisTrialN': 3, 'thisRepN': 5}>
58.4460 	DATA 	Keypress: t
58.4560 	EXP 	fixation: autoDraw = False
58.4560 	EXP 	text: autoDraw = False
58.4560 	EXP 	text: height = 0.05
58.4560 	EXP 	text: height = 0.05
58.4560 	EXP 	text: height = 0.05
58.4560 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
58.4560 	EXP 	fixation: autoDraw = True
59.4546 	INFO 	Keyboard events cleared
59.4541 	EXP 	text: autoDraw = True
59.4706 	EXP 	fixation: autoDraw = False
59.5388 	EXP 	New trial (rep=5, index=4): <Trial 39 (4 in rep 5) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 39, 'thisTrialN': 4, 'thisRepN': 5}>
59.5454 	DATA 	Keypress: t
59.5556 	EXP 	fixation: autoDraw = False
59.5556 	EXP 	text: autoDraw = False
59.5556 	EXP 	text: height = 0.05
59.5556 	EXP 	text: height = 0.05
59.5556 	EXP 	text: height = 0.05
59.5556 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
59.5556 	EXP 	fixation: autoDraw = True
60.5549 	INFO 	Keyboard events cleared
60.5541 	EXP 	text: autoDraw = True
60.5707 	EXP 	fixation: autoDraw = False
60.7396 	EXP 	New trial (rep=5, index=5): <Trial 40 (5 in rep 5) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 40, 'thisTrialN': 5, 'thisRepN': 5}>
60.7502 	DATA 	Keypress: l
60.7606 	EXP 	fixation: autoDraw = False
60.7606 	EXP 	text: autoDraw = False
60.7606 	EXP 	text: height = 0.05
60.7606 	EXP 	text: height = 0.05
60.7606 	EXP 	text: height = 0.05
60.7606 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
60.7606 	EXP 	fixation: autoDraw = True
60.9319 	DATA 	Keypress: l
61.7465 	INFO 	Keyboard events cleared
61.7460 	EXP 	text: autoDraw = True
61.7627 	EXP 	fixation: autoDraw = False
62.3642 	EXP 	New trial (rep=5, index=6): <Trial 41 (6 in rep 5) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 41, 'thisTrialN': 6, 'thisRepN': 5}>
62.3687 	DATA 	Keypress: t
62.3791 	EXP 	fixation: autoDraw = False
62.3791 	EXP 	text: autoDraw = False
62.3791 	EXP 	text: height = 0.05
62.3791 	EXP 	text: height = 0.05
62.3791 	EXP 	text: height = 0.05
62.3791 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
62.3791 	EXP 	fixation: autoDraw = True
63.3801 	INFO 	Keyboard events cleared
63.3795 	EXP 	fixation: autoDraw = False
63.3795 	EXP 	text: autoDraw = True
63.9817 	EXP 	New trial (rep=6, index=0): <Trial 42 (0 in rep 6) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 42, 'thisTrialN': 0, 'thisRepN': 6}>
63.9923 	DATA 	Keypress: t
64.0042 	EXP 	fixation: autoDraw = False
64.0042 	EXP 	text: autoDraw = False
64.0042 	EXP 	text: height = 0.05
64.0042 	EXP 	text: height = 0.05
64.0042 	EXP 	text: height = 0.05
64.0042 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
64.0042 	EXP 	fixation: autoDraw = True
64.9884 	INFO 	Keyboard events cleared
64.9877 	EXP 	text: autoDraw = True
65.0043 	EXP 	fixation: autoDraw = False
65.6396 	EXP 	New trial (rep=6, index=1): <Trial 43 (1 in rep 6) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 43, 'thisTrialN': 1, 'thisRepN': 6}>
65.6483 	DATA 	Keypress: t
65.6585 	EXP 	fixation: autoDraw = False
65.6585 	EXP 	text: autoDraw = False
65.6585 	EXP 	text: height = 0.05
65.6585 	EXP 	text: height = 0.05
65.6585 	EXP 	text: height = 0.05
65.6585 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
65.6585 	EXP 	fixation: autoDraw = True
66.6470 	INFO 	Keyboard events cleared
66.6463 	EXP 	text: autoDraw = True
66.6629 	EXP 	fixation: autoDraw = False
66.9151 	EXP 	New trial (rep=6, index=2): <Trial 44 (2 in rep 6) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 44, 'thisTrialN': 2, 'thisRepN': 6}>
66.9260 	DATA 	Keypress: l
66.9377 	EXP 	fixation: autoDraw = False
66.9377 	EXP 	text: autoDraw = False
66.9377 	EXP 	text: height = 0.05
66.9377 	EXP 	text: height = 0.05
66.9377 	EXP 	text: height = 0.05
66.9377 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
66.9377 	EXP 	fixation: autoDraw = True
67.9220 	INFO 	Keyboard events cleared
67.9210 	EXP 	text: autoDraw = True
67.9378 	EXP 	fixation: autoDraw = False
69.1254 	DATA 	Keypress: t
69.1397 	EXP 	New trial (rep=6, index=3): <Trial 45 (3 in rep 6) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 45, 'thisTrialN': 3, 'thisRepN': 6}>
69.1587 	EXP 	fixation: autoDraw = False
69.1587 	EXP 	text: autoDraw = False
69.1587 	EXP 	text: height = 0.05
69.1587 	EXP 	text: height = 0.05
69.1587 	EXP 	text: height = 0.05
69.1587 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
69.1587 	EXP 	fixation: autoDraw = True
70.1472 	INFO 	Keyboard events cleared
70.1465 	EXP 	text: autoDraw = True
70.1631 	EXP 	fixation: autoDraw = False
70.5484 	EXP 	New trial (rep=6, index=4): <Trial 46 (4 in rep 6) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 46, 'thisTrialN': 4, 'thisRepN': 6}>
70.5582 	DATA 	Keypress: t
70.5711 	EXP 	fixation: autoDraw = False
70.5711 	EXP 	text: autoDraw = False
70.5711 	EXP 	text: height = 0.05
70.5711 	EXP 	text: height = 0.05
70.5711 	EXP 	text: height = 0.05
70.5711 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
70.5711 	EXP 	fixation: autoDraw = True
71.5552 	INFO 	Keyboard events cleared
71.5545 	EXP 	text: autoDraw = True
71.5712 	EXP 	fixation: autoDraw = False
72.6566 	EXP 	New trial (rep=6, index=5): <Trial 47 (5 in rep 6) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 47, 'thisTrialN': 5, 'thisRepN': 6}>
72.6658 	DATA 	Keypress: t
72.6760 	EXP 	fixation: autoDraw = False
72.6760 	EXP 	text: autoDraw = False
72.6760 	EXP 	text: height = 0.05
72.6760 	EXP 	text: height = 0.05
72.6760 	EXP 	text: height = 0.05
72.6760 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
72.6760 	EXP 	fixation: autoDraw = True
73.5826 	DATA 	Keypress: l
73.6640 	INFO 	Keyboard events cleared
73.6633 	EXP 	text: autoDraw = True
73.6799 	EXP 	fixation: autoDraw = False
74.2819 	EXP 	New trial (rep=6, index=6): <Trial 48 (6 in rep 6) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 48, 'thisTrialN': 6, 'thisRepN': 6}>
74.2916 	DATA 	Keypress: l
74.3047 	EXP 	fixation: autoDraw = False
74.3047 	EXP 	text: autoDraw = False
74.3047 	EXP 	text: height = 0.05
74.3047 	EXP 	text: height = 0.05
74.3047 	EXP 	text: height = 0.05
74.3047 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
74.3047 	EXP 	fixation: autoDraw = True
74.8573 	DATA 	Keypress: l
75.2888 	INFO 	Keyboard events cleared
75.2880 	EXP 	text: autoDraw = True
75.3048 	EXP 	fixation: autoDraw = False
75.6575 	EXP 	New trial (rep=7, index=0): <Trial 49 (0 in rep 7) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 49, 'thisTrialN': 0, 'thisRepN': 7}>
75.6661 	DATA 	Keypress: l
75.6763 	EXP 	fixation: autoDraw = False
75.6763 	EXP 	text: autoDraw = False
75.6763 	EXP 	text: height = 0.05
75.6763 	EXP 	text: height = 0.05
75.6763 	EXP 	text: height = 0.05
75.6763 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
75.6763 	EXP 	fixation: autoDraw = True
76.6641 	INFO 	Keyboard events cleared
76.6635 	EXP 	text: autoDraw = True
76.6801 	EXP 	fixation: autoDraw = False
77.1652 	EXP 	New trial (rep=7, index=1): <Trial 50 (1 in rep 7) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 50, 'thisTrialN': 1, 'thisRepN': 7}>
77.1762 	DATA 	Keypress: l
77.1882 	EXP 	fixation: autoDraw = False
77.1882 	EXP 	text: autoDraw = False
77.1882 	EXP 	text: height = 0.05
77.1882 	EXP 	text: height = 0.05
77.1882 	EXP 	text: height = 0.05
77.1882 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
77.1882 	EXP 	fixation: autoDraw = True
78.1722 	INFO 	Keyboard events cleared
78.1715 	EXP 	text: autoDraw = True
78.1882 	EXP 	fixation: autoDraw = False
79.0411 	EXP 	New trial (rep=7, index=2): <Trial 51 (2 in rep 7) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 51, 'thisTrialN': 2, 'thisRepN': 7}>
79.0498 	DATA 	Keypress: l
79.0600 	EXP 	fixation: autoDraw = False
79.0600 	EXP 	text: autoDraw = False
79.0600 	EXP 	text: height = 0.05
79.0600 	EXP 	text: height = 0.05
79.0600 	EXP 	text: height = 0.05
79.0600 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
79.0600 	EXP 	fixation: autoDraw = True
80.0476 	INFO 	Keyboard events cleared
80.0470 	EXP 	text: autoDraw = True
80.0636 	EXP 	fixation: autoDraw = False
80.8487 	EXP 	New trial (rep=7, index=3): <Trial 52 (3 in rep 7) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 52, 'thisTrialN': 3, 'thisRepN': 7}>
80.8590 	DATA 	Keypress: t
80.8717 	EXP 	fixation: autoDraw = False
80.8717 	EXP 	text: autoDraw = False
80.8717 	EXP 	text: height = 0.05
80.8717 	EXP 	text: height = 0.05
80.8717 	EXP 	text: height = 0.05
80.8717 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
80.8717 	EXP 	fixation: autoDraw = True
81.8557 	INFO 	Keyboard events cleared
81.8551 	EXP 	text: autoDraw = True
81.8716 	EXP 	fixation: autoDraw = False
82.4239 	EXP 	New trial (rep=7, index=4): <Trial 53 (4 in rep 7) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 53, 'thisTrialN': 4, 'thisRepN': 7}>
82.4328 	DATA 	Keypress: l
82.4431 	EXP 	fixation: autoDraw = False
82.4431 	EXP 	text: autoDraw = False
82.4431 	EXP 	text: height = 0.05
82.4431 	EXP 	text: height = 0.05
82.4431 	EXP 	text: height = 0.05
82.4431 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
82.4431 	EXP 	fixation: autoDraw = True
83.4311 	INFO 	Keyboard events cleared
83.4304 	EXP 	text: autoDraw = True
83.4470 	EXP 	fixation: autoDraw = False
84.2156 	EXP 	New trial (rep=7, index=5): <Trial 54 (5 in rep 7) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 54, 'thisTrialN': 5, 'thisRepN': 7}>
84.2253 	DATA 	Keypress: l
84.2384 	EXP 	fixation: autoDraw = False
84.2384 	EXP 	text: autoDraw = False
84.2384 	EXP 	text: height = 0.05
84.2384 	EXP 	text: height = 0.05
84.2384 	EXP 	text: height = 0.05
84.2384 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
84.2384 	EXP 	fixation: autoDraw = True
85.2225 	INFO 	Keyboard events cleared
85.2218 	EXP 	text: autoDraw = True
85.2385 	EXP 	fixation: autoDraw = False
86.1088 	EXP 	New trial (rep=7, index=6): <Trial 55 (6 in rep 7) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 55, 'thisTrialN': 6, 'thisRepN': 7}>
86.1177 	DATA 	Keypress: l
86.1280 	EXP 	fixation: autoDraw = False
86.1280 	EXP 	text: autoDraw = False
86.1280 	EXP 	text: height = 0.05
86.1280 	EXP 	text: height = 0.05
86.1280 	EXP 	text: height = 0.05
86.1280 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
86.1280 	EXP 	fixation: autoDraw = True
87.1143 	INFO 	Keyboard events cleared
87.1139 	EXP 	text: autoDraw = True
87.1305 	EXP 	fixation: autoDraw = False
87.3991 	EXP 	New trial (rep=8, index=0): <Trial 56 (0 in rep 8) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 56, 'thisTrialN': 0, 'thisRepN': 8}>
87.4013 	DATA 	Keypress: t
87.4137 	EXP 	fixation: autoDraw = False
87.4137 	EXP 	text: autoDraw = False
87.4137 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
87.4137 	EXP 	fixation: autoDraw = True
88.0174 	DATA 	Keypress: l
88.4147 	INFO 	Keyboard events cleared
88.4139 	EXP 	fixation: autoDraw = False
88.4139 	EXP 	text: autoDraw = True
89.1162 	EXP 	New trial (rep=8, index=1): <Trial 57 (1 in rep 8) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 57, 'thisTrialN': 1, 'thisRepN': 8}>
89.1273 	DATA 	Keypress: t
89.1388 	EXP 	fixation: autoDraw = False
89.1388 	EXP 	text: autoDraw = False
89.1388 	EXP 	text: height = 0.05
89.1388 	EXP 	text: height = 0.05
89.1388 	EXP 	text: height = 0.05
89.1388 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
89.1388 	EXP 	fixation: autoDraw = True
90.1232 	INFO 	Keyboard events cleared
90.1223 	EXP 	text: autoDraw = True
90.1387 	EXP 	fixation: autoDraw = False
91.3744 	EXP 	New trial (rep=8, index=2): <Trial 58 (2 in rep 8) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 58, 'thisTrialN': 2, 'thisRepN': 8}>
91.3834 	DATA 	Keypress: t
91.3939 	EXP 	fixation: autoDraw = False
91.3939 	EXP 	text: autoDraw = False
91.3939 	EXP 	text: height = 0.05
91.3939 	EXP 	text: height = 0.05
91.3939 	EXP 	text: height = 0.05
91.3939 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
91.3939 	EXP 	fixation: autoDraw = True
92.3815 	INFO 	Keyboard events cleared
92.3809 	EXP 	text: autoDraw = True
92.3974 	EXP 	fixation: autoDraw = False
93.5831 	EXP 	New trial (rep=8, index=3): <Trial 59 (3 in rep 8) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 59, 'thisTrialN': 3, 'thisRepN': 8}>
93.5928 	DATA 	Keypress: t
93.6055 	EXP 	fixation: autoDraw = False
93.6055 	EXP 	text: autoDraw = False
93.6055 	EXP 	text: height = 0.05
93.6055 	EXP 	text: height = 0.05
93.6055 	EXP 	text: height = 0.05
93.6055 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
93.6055 	EXP 	fixation: autoDraw = True
94.5896 	INFO 	Keyboard events cleared
94.5889 	EXP 	text: autoDraw = True
94.6056 	EXP 	fixation: autoDraw = False
96.9571 	EXP 	New trial (rep=8, index=4): <Trial 60 (4 in rep 8) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 60, 'thisTrialN': 4, 'thisRepN': 8}>
96.9627 	DATA 	Keypress: l
96.9726 	EXP 	fixation: autoDraw = False
96.9726 	EXP 	text: autoDraw = False
96.9726 	EXP 	text: height = 0.05
96.9726 	EXP 	text: height = 0.05
96.9726 	EXP 	text: height = 0.05
96.9726 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
96.9726 	EXP 	fixation: autoDraw = True
97.8918 	DATA 	Keypress: l
97.9728 	INFO 	Keyboard events cleared
97.9723 	EXP 	fixation: autoDraw = False
97.9723 	EXP 	text: autoDraw = True
99.4582 	EXP 	New trial (rep=8, index=5): <Trial 61 (5 in rep 8) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 61, 'thisTrialN': 5, 'thisRepN': 8}>
99.4676 	DATA 	Keypress: l
99.4779 	EXP 	fixation: autoDraw = False
99.4779 	EXP 	text: autoDraw = False
99.4779 	EXP 	text: height = 0.05
99.4779 	EXP 	text: height = 0.05
99.4779 	EXP 	text: height = 0.05
99.4779 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
99.4779 	EXP 	fixation: autoDraw = True
100.4650 	INFO 	Keyboard events cleared
100.4645 	EXP 	text: autoDraw = True
100.4811 	EXP 	fixation: autoDraw = False
101.4500 	EXP 	New trial (rep=8, index=6): <Trial 62 (6 in rep 8) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 62, 'thisTrialN': 6, 'thisRepN': 8}>
101.4594 	DATA 	Keypress: l
101.4725 	EXP 	fixation: autoDraw = False
101.4725 	EXP 	text: autoDraw = False
101.4725 	EXP 	text: height = 0.05
101.4725 	EXP 	text: height = 0.05
101.4725 	EXP 	text: height = 0.05
101.4725 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
101.4725 	EXP 	fixation: autoDraw = True
102.4569 	INFO 	Keyboard events cleared
102.4561 	EXP 	text: autoDraw = True
102.4726 	EXP 	fixation: autoDraw = False
103.7079 	EXP 	New trial (rep=9, index=0): <Trial 63 (0 in rep 9) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 63, 'thisTrialN': 0, 'thisRepN': 9}>
103.7172 	DATA 	Keypress: t
103.7281 	EXP 	fixation: autoDraw = False
103.7281 	EXP 	text: autoDraw = False
103.7281 	EXP 	text: height = 0.05
103.7281 	EXP 	text: height = 0.05
103.7281 	EXP 	text: height = 0.05
103.7281 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
103.7281 	EXP 	fixation: autoDraw = True
104.7153 	INFO 	Keyboard events cleared
104.7147 	EXP 	text: autoDraw = True
104.7313 	EXP 	fixation: autoDraw = False
105.9334 	EXP 	New trial (rep=9, index=1): <Trial 64 (1 in rep 9) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 64, 'thisTrialN': 1, 'thisRepN': 9}>
105.9428 	DATA 	Keypress: t
105.9561 	EXP 	fixation: autoDraw = False
105.9561 	EXP 	text: autoDraw = False
105.9561 	EXP 	text: height = 0.05
105.9561 	EXP 	text: height = 0.05
105.9561 	EXP 	text: height = 0.05
105.9561 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
105.9561 	EXP 	fixation: autoDraw = True
106.9402 	INFO 	Keyboard events cleared
106.9395 	EXP 	text: autoDraw = True
106.9561 	EXP 	fixation: autoDraw = False
108.0609 	DATA 	Keypress: t
108.0747 	EXP 	New trial (rep=9, index=2): <Trial 65 (2 in rep 9) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 65, 'thisTrialN': 2, 'thisRepN': 9}>
108.0944 	EXP 	fixation: autoDraw = False
108.0944 	EXP 	text: autoDraw = False
108.0944 	EXP 	text: height = 0.05
108.0944 	EXP 	text: height = 0.05
108.0944 	EXP 	text: height = 0.05
108.0944 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
108.0944 	EXP 	fixation: autoDraw = True
109.0821 	INFO 	Keyboard events cleared
109.0815 	EXP 	text: autoDraw = True
109.0982 	EXP 	fixation: autoDraw = False
112.4017 	DATA 	Keypress: l
112.4170 	EXP 	New trial (rep=9, index=3): <Trial 66 (3 in rep 9) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 66, 'thisTrialN': 3, 'thisRepN': 9}>
112.4397 	EXP 	fixation: autoDraw = False
112.4397 	EXP 	text: autoDraw = False
112.4397 	EXP 	text: height = 0.05
112.4397 	EXP 	text: height = 0.05
112.4397 	EXP 	text: height = 0.05
112.4397 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
112.4397 	EXP 	fixation: autoDraw = True
113.4238 	INFO 	Keyboard events cleared
113.4231 	EXP 	text: autoDraw = True
113.4398 	EXP 	fixation: autoDraw = False
115.0244 	EXP 	New trial (rep=9, index=4): <Trial 67 (4 in rep 9) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 67, 'thisTrialN': 4, 'thisRepN': 9}>
115.0300 	DATA 	Keypress: t
115.0400 	EXP 	fixation: autoDraw = False
115.0400 	EXP 	text: autoDraw = False
115.0400 	EXP 	text: height = 0.05
115.0400 	EXP 	text: height = 0.05
115.0400 	EXP 	text: height = 0.05
115.0400 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
115.0400 	EXP 	fixation: autoDraw = True
116.0407 	INFO 	Keyboard events cleared
116.0399 	EXP 	fixation: autoDraw = False
116.0399 	EXP 	text: autoDraw = True
118.4587 	EXP 	New trial (rep=9, index=5): <Trial 68 (5 in rep 9) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 68, 'thisTrialN': 5, 'thisRepN': 9}>
118.4681 	DATA 	Keypress: l
118.4784 	EXP 	fixation: autoDraw = False
118.4784 	EXP 	text: autoDraw = False
118.4784 	EXP 	text: height = 0.05
118.4784 	EXP 	text: height = 0.05
118.4784 	EXP 	text: height = 0.05
118.4784 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
118.4784 	EXP 	fixation: autoDraw = True
119.0845 	DATA 	Keypress: t
119.4661 	INFO 	Keyboard events cleared
119.4654 	EXP 	text: autoDraw = True
119.4820 	EXP 	fixation: autoDraw = False
122.4674 	EXP 	New trial (rep=9, index=6): <Trial 69 (6 in rep 9) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 69, 'thisTrialN': 6, 'thisRepN': 9}>
122.4783 	DATA 	Keypress: t
122.4901 	EXP 	fixation: autoDraw = False
122.4901 	EXP 	text: autoDraw = False
122.4901 	EXP 	text: height = 0.05
122.4901 	EXP 	text: height = 0.05
122.4901 	EXP 	text: height = 0.05
122.4901 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
122.4901 	EXP 	fixation: autoDraw = True
123.4743 	INFO 	Keyboard events cleared
123.4736 	EXP 	text: autoDraw = True
123.4902 	EXP 	fixation: autoDraw = False
123.9423 	EXP 	New trial (rep=10, index=0): <Trial 70 (0 in rep 10) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 70, 'thisTrialN': 0, 'thisRepN': 10}>
123.9512 	DATA 	Keypress: t
123.9613 	EXP 	fixation: autoDraw = False
123.9613 	EXP 	text: autoDraw = False
123.9613 	EXP 	text: height = 0.05
123.9613 	EXP 	text: height = 0.05
123.9613 	EXP 	text: height = 0.05
123.9613 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
123.9613 	EXP 	fixation: autoDraw = True
124.9496 	INFO 	Keyboard events cleared
124.9490 	EXP 	text: autoDraw = True
124.9655 	EXP 	fixation: autoDraw = False
127.9343 	EXP 	New trial (rep=10, index=1): <Trial 71 (1 in rep 10) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 71, 'thisTrialN': 1, 'thisRepN': 10}>
127.9447 	DATA 	Keypress: t
127.9570 	EXP 	fixation: autoDraw = False
127.9570 	EXP 	text: autoDraw = False
127.9570 	EXP 	text: height = 0.05
127.9570 	EXP 	text: height = 0.05
127.9570 	EXP 	text: height = 0.05
127.9570 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
127.9570 	EXP 	fixation: autoDraw = True
128.9413 	INFO 	Keyboard events cleared
128.9406 	EXP 	text: autoDraw = True
128.9571 	EXP 	fixation: autoDraw = False
130.9428 	EXP 	New trial (rep=10, index=2): <Trial 72 (2 in rep 10) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 72, 'thisTrialN': 2, 'thisRepN': 10}>
130.9519 	DATA 	Keypress: l
130.9624 	EXP 	fixation: autoDraw = False
130.9624 	EXP 	text: autoDraw = False
130.9624 	EXP 	text: height = 0.05
130.9624 	EXP 	text: height = 0.05
130.9624 	EXP 	text: height = 0.05
130.9624 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
130.9624 	EXP 	fixation: autoDraw = True
131.9500 	INFO 	Keyboard events cleared
131.9493 	EXP 	text: autoDraw = True
131.9659 	EXP 	fixation: autoDraw = False
